station,total_abundance,q0,q1,q2,assemblage_id,scenario,scenario_family,baseline_scenario,unit_type,iter
2021,14,5,4.456676065491858,4.083333333333333,collembola_soil_core,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,12
2034,314,6,1.5672765214071847,1.2632091426228667,collembola_soil_core,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,12
2076,2,2,2,2,collembola_soil_core,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,12
2142,12,4,2.672696154421018,2.0571428571428574,collembola_soil_core,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,12
215,19,8,5.182815042110093,3.8000000000000003,collembola_soil_core,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,12
2182,5,3,2.586409289858933,2.272727272727273,collembola_soil_core,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,12
2205,64,13,7.797397727345797,5.902017291066282,collembola_soil_core,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,12
223,19,2,1.4000329297344922,1.2320819112627985,collembola_soil_core,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,12
2257,177,15,6.399798378861198,3.5476163514890717,collembola_soil_core,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,12
2260,13,3,1.7090899736570637,1.3739837398373984,collembola_soil_core,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,12
2276,46,11,6.4241630081699554,4.464135021097046,collembola_soil_core,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,12
2312,24,9,7.731915091103751,6.857142857142857,collembola_soil_core,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,12
288,15,5,3.5774227027631387,2.9999999999999996,collembola_soil_core,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,12
291,19,6,3.8087278581934716,2.6740740740740736,collembola_soil_core,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,12
391,48,10,6.346416989152169,4.235294117647059,collembola_soil_core,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,12
400,9,4,2.72568088924821,2.076923076923077,collembola_soil_core,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,12
408,5,4,3.7892914162759954,3.571428571428571,collembola_soil_core,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,12
476,59,9,3.7972024345809614,2.369639210347175,collembola_soil_core,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,12
609,36,11,7.189751929315924,5.491525423728813,collembola_soil_core,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,12
620,26,9,6.636706038535632,5.365079365079365,collembola_soil_core,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,12
633,25,10,7.220489718573925,5.3418803418803416,collembola_soil_core,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,12
644,33,8,4.869905757195752,3.2507462686567163,collembola_soil_core,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,12
730,8,4,3.363585661014858,2.909090909090909,collembola_soil_core,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,12
788,10,3,2.454555595891148,2.173913043478261,collembola_soil_core,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,12
792,116,10,6.096029759813229,5.013412816691505,collembola_soil_core,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,12
805,42,5,1.6881206641459792,1.2819767441860466,collembola_soil_core,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,12
812,27,10,5.958152862150754,3.7384615384615394,collembola_soil_core,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,12
827,33,9,5.925361550664711,4.373493975903615,collembola_soil_core,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,12
870,12,4,2.309401076758503,1.7142857142857142,collembola_soil_core,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,12
926,6,4,3.464101615137754,3,collembola_soil_core,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,12
1030,10,6,4.999999999999999,4.166666666666666,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,13
1058,9,5,4.166436205292808,3.5217391304347827,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,13
1064,27,5,3.4887003617133003,2.814671814671815,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,13
1090,27,5,2.715748885009223,1.9234828496042216,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,13
1141,20,4,2.225324570645812,1.6949152542372883,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,13
1166,7,3,2.6004900059896596,2.3333333333333335,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,13
1174,15,6,3.659387671785735,2.5280898876404496,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,13
1180,11,4,3.0677684028710237,2.5744680851063833,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,13
1237,10,3,2.2295918739204166,1.851851851851852,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,13
1243,20,4,3.8003195872049766,3.6363636363636367,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,13
1274,25,8,5.664313787158745,4.496402877697842,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,13
1310,45,3,1.3329097102826746,1.1447145279819106,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,13
1366,5,3,2.8717458874925876,2.7777777777777772,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,13
137,1,1,1,1,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,13
1372,50,6,3.8830372734577425,3.3967391304347827,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,13
1464,15,3,2.347230565787614,2.1028037383177574,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,13
1477,55,7,3.5943986005351145,2.9114533205004816,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,13
1491,4,3,2.82842712474619,2.6666666666666665,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,13
152,15,4,3.4388759234021946,3.169014084507042,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,13
1537,13,7,5.655670782899209,4.5675675675675675,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,13
1549,91,14,6.304006423760638,4.0573248407643305,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,13
1556,14,7,6.257530051692513,5.764705882352942,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,13
157,3,1,1,1,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,13
1587,14,6,5.107954878248904,4.454545454545454,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,13
1660,19,8,4.887233348120303,3.194690265486726,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,13
1677,87,10,4.320889273628237,2.9371362048894056,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,13
1686,1,1,1,1,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,13
1694,10,3,2.454555595891148,2.173913043478261,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,13
1706,42,13,8.617194060443108,6.681818181818183,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,13
1768,95,11,4.885424063260351,3.483211115399459,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,13
1826,5,3,2.586409289858933,2.272727272727273,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,13
1837,184,11,4.1197175461559485,3.245398773006135,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,13
1875,42,8,4.718151103601038,3.172661870503597,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,13
1887,10,5,3.8932204747617334,3.125,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,13
1893,8,5,4,3.2,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,13
1992,4,2,1.7547653506033232,1.6,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,13
1996,72,9,6.4886469468291255,5.574193548387097,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,13
2011,29,7,4.197203843744707,3.0361010830324906,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,13
2021,14,5,4.456676065491858,4.083333333333333,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,13
2034,314,6,1.5437622740066437,1.247040372356572,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,13
2076,2,2,2,2,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,13
2142,12,4,3.316298704276926,2.88,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,13
215,19,6,3.810763680563225,2.983471074380166,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,13
2182,5,3,2.586409289858933,2.272727272727273,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,13
2205,64,12,7.399635365763763,5.7366946778711485,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,13
223,19,2,1.4000329297344922,1.2320819112627985,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,13
