station,total_abundance,q0,q1,q2,assemblage_id,scenario,scenario_family,baseline_scenario,unit_type,iter
2011,8,4,2.9257265599673183,2.2857142857142856,formicidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,17
2021,550,4,1.3745723339859877,1.194651122379666,formicidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,17
2034,87,7,4.4236286470029205,3.6094420600858372,formicidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,17
2076,19,3,2.6095621020704614,2.329032258064516,formicidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,17
215,92,5,2.711599230826229,2.016198189614102,formicidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,17
2182,0,0,1,0,formicidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,17
2205,119,11,4.406560767234051,2.607438777389063,formicidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,17
223,17,3,1.9697541256467548,1.6145251396648046,formicidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,17
2257,17,8,6.320898956280108,5.070175438596491,formicidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,17
2260,95,6,2.6844943900386475,1.937942881683487,formicidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,17
2276,0,0,1,0,formicidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,17
2312,454,11,4.3537840171858635,2.9359580650675174,formicidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,17
288,132,8,3.0034723474254967,2.027932960893855,formicidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,17
291,0,0,1,0,formicidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,17
391,288,7,2.2148742580555605,1.559332230410588,formicidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,17
400,0,0,1,0,formicidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,17
408,0,0,1,0,formicidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,17
423,0,0,1,0,formicidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,17
476,522,2,1.347394278569454,1.191488989558008,formicidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,17
609,0,0,1,0,formicidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,17
620,52,4,2.7191013720992987,2.115805946791862,formicidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,17
633,1,1,1,1,formicidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,17
644,56,2,1.6411731687068596,1.461323392357875,formicidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,17
730,206,3,1.4476192982462517,1.2490728203920645,formicidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,17
788,24,4,2.615056628615207,2.042553191489362,formicidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,17
792,8,4,2.9257265599673183,2.2857142857142856,formicidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,17
805,1,1,1,1,formicidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,17
812,83,6,3.8479478434725887,3.2633822832780672,formicidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,17
827,0,0,1,0,formicidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,17
870,7,5,4.3713693440071175,3.7692307692307696,formicidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,17
926,64,5,2.9795985318854643,2.42080378250591,formicidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,17
1030,5,2,1.9601317042077895,1.923076923076923,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,17
1058,10,1,1,1,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,17
1090,3,2,1.8898815748423097,1.7999999999999998,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,17
1141,92,1,1,1,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,17
1166,46,4,1.8051721592643897,1.3758127438231469,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,17
1174,446,11,2.3104911778984847,1.5092948085648816,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,17
1180,314,5,1.2351243232589733,1.08720007057163,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,17
1237,129,8,2.24847267034292,1.5162642369020503,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,17
1243,6,5,4.762203155904597,4.5,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,17
1274,400,3,1.180654032993413,1.0727887142627262,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,17
1310,91,7,2.4715896973360874,1.6538845616137408,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,17
1366,3,2,1.8898815748423097,1.7999999999999998,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,17
137,20,2,1.384145488461686,1.2195121951219512,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,17
1372,4,3,2.82842712474619,2.6666666666666665,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,17
1464,81,10,4.5588900688588065,3.0904380593499763,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,17
1477,24,7,5.997225898649933,5.333333333333332,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,17
1491,5,1,1,1,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,17
152,9,3,1.9812716892692186,1.588235294117647,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,17
1537,20,3,2.2295918739204166,1.851851851851852,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,17
1549,116,12,3.0204528337823437,1.7846153846153845,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,17
1556,153,11,1.7117644201791817,1.2274657857479943,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,17
157,2,1,1,1,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,17
1587,326,6,1.492420728210297,1.1930667504883359,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,17
1660,4,1,1,1,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,17
1677,20,5,3.954192476544758,3.5714285714285716,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,17
1686,109,12,6.7888324170389724,4.808174828004856,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,17
1694,0,0,1,0,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,17
1706,52,4,2.7229417056483354,2.3844797178130515,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,17
1768,727,19,4.69163037831621,2.840469498202299,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,17
1826,298,2,1.2207948063989713,1.105710087904973,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,17
1837,16,8,6.871566675357258,6.095238095238095,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,17
1875,23,3,1.9967127394726047,1.6793650793650796,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,17
1887,28,3,2.2173474522732106,1.8148148148148147,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,17
1893,229,5,2.1219910366623,1.5630234568269206,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,17
1992,279,9,2.204895932219177,1.4993354777818442,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,17
1996,24,5,3.711698598602606,3.031578947368421,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,17
2011,8,4,2.9257265599673183,2.2857142857142856,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,17
2021,550,4,1.2555426875702418,1.1154705626396644,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,17
2034,87,8,5.523401601574978,4.757385292269013,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,17
2076,19,4,2.976854715644368,2.45578231292517,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,17
215,92,5,2.7470214701080042,2.1319899244332494,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,17
2182,0,0,1,0,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,17
2205,119,12,4.783021554806352,2.6513761467889907,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,17
223,17,3,1.5585521545710281,1.2731277533039649,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,17
2257,17,9,6.857947269351647,5.254545454545454,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,17
2260,95,7,2.8768308519534824,1.9255387241305741,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,17
2276,0,0,1,0,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,17
2312,454,8,4.12010436755515,3.0039057945668652,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,17
288,132,9,2.7215419714171616,1.7621359223300972,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,17
291,0,0,1,0,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,17
391,288,8,1.8008934862287247,1.3004703668861712,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,17
400,0,0,1,0,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,17
408,0,0,1,0,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,17
423,0,0,1,0,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,17
476,522,2,1.139192013500152,1.0591198488770726,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,17
