station,total_abundance,q0,q1,q2,assemblage_id,scenario,scenario_family,baseline_scenario,unit_type,iter
812,77,12,3.1249683214064397,1.8407326917106488,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,27
827,210,29,8.50684561686893,4.415298358029635,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,27
870,25,15,10.144903165014746,6.188118811881188,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,27
926,6,5,4.762203155904597,4.5,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,27
1030,200,22,7.878705465759728,4.6414481318171275,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,28
1058,100,18,10.836154319119231,8.503401360544219,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,28
1090,76,21,13.665871145095716,9.562913907284768,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,28
1141,272,19,5.224934124702969,2.799243284146803,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,28
1166,126,22,9.740315022329616,5.37440758293839,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,28
1174,195,34,16.49612100786725,10.518672199170124,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,28
1180,271,23,5.092341424963109,3.191283187763438,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,28
1237,104,28,18.67384207319061,14.157068062827225,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,28
1243,20,9,8.020552917753418,7.142857142857142,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,28
1274,131,25,7.533551577300322,3.610561750473386,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,28
1310,198,20,7.15860936940585,4.45398773006135,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,28
1366,33,10,6.341031764392906,4.972602739726027,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,28
137,0,0,1,0,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,28
1372,129,18,4.605827336248025,2.373555840821566,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,28
1464,45,18,12.464966670738995,9.246575342465752,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,28
1477,53,12,7.961416294244917,5.6067864271457095,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,28
1491,37,8,4.314418915551489,3.048997772828508,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,28
152,674,18,4.43441912050493,2.974723662842475,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,28
1537,84,13,6.555440687957885,4.2,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,28
1549,144,35,16.615149385489268,8.992194275802255,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,28
1556,14,10,8.533095579431329,7,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,28
157,216,17,5.4098520141842625,3.146479633126518,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,28
1587,33,13,9.76487201968486,7.723404255319148,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,28
1660,248,18,5.5542517483490315,3.9395336920317705,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,28
1677,327,21,3.6325098456747287,1.9780786947111386,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,28
1686,20,10,6.31033881760106,4.081632653061224,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,28
1694,3,3,2.9999999999999996,3,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,28
1706,182,10,2.0135274414950373,1.38605741066198,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,28
1768,33,17,13.130680551005748,10.371428571428572,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,28
1826,110,22,11.649178023959811,7.816537467700259,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,28
1837,339,43,14.997054865465298,7.7696572239875605,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,28
1875,248,19,7.851609607394001,5.306643658326143,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,28
1887,29,11,6.9489427485737165,4.5956284153005464,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,28
1893,2,2,2,2,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,28
1992,33,18,15.6527076089247,13.784810126582277,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,28
1996,14,8,6.463791231472695,5.157894736842105,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,28
2011,290,22,6.182629551688136,4.302230407202782,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,28
2021,57,13,9.150472918691944,7.434782608695652,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,28
2034,8,5,4.455659733512511,4,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,28
2076,25,11,8.243263959800277,6.443298969072163,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,28
215,89,24,12.670783587902081,8.45357524012807,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,28
2182,15,8,6.915809336112958,6.081081081081081,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,28
2205,10,6,5.450691787846755,5,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,28
223,425,21,8.664398523693887,6.413556794375599,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,28
2257,21,7,5.318081812737663,4.281553398058253,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,28
2260,2,2,2,2,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,28
2276,1,1,1,1,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,28
2312,70,10,2.6994313268110233,1.656524678837052,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,28
288,105,23,11.088599702867112,6.074380165289256,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,28
291,196,10,3.8996498798749553,2.4170127091984397,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,28
391,36,9,5.236067164764073,3.927272727272727,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,28
400,31,9,6.682331045171877,5.686390532544379,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,28
408,46,12,8.251205394382865,6.87012987012987,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,28
423,178,16,4.837761546181752,2.5979009511315185,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,28
476,46,15,11.217814849338554,8.464,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,28
609,71,13,8.831031043545444,7.191155492154065,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,28
620,175,15,4.313900407379584,2.528275406587963,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,28
633,7,4,3.1700328249236738,2.5789473684210527,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,28
644,49,11,5.87399089253618,3.7574334898278554,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,28
730,46,14,6.840242946702707,4.1328125,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,28
788,345,24,6.262639046170919,3.556488481190426,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,28
792,38,10,6.146036702576971,4.272189349112427,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,28
805,58,14,6.985400072171219,4.004761904761905,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,28
812,77,11,3.1449418371913946,1.8948545861297539,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,28
827,210,32,8.332562224671609,4.077292899408284,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,28
870,25,13,9.079942674824736,5.952380952380953,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,28
926,6,5,4.762203155904597,4.5,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,28
1030,200,22,7.689452705003683,4.3878894251864855,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,28
1058,100,18,10.43391315862563,8.130081300813007,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,28
1090,76,21,15.1792070391237,11.552000000000001,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,28
1141,272,18,4.298990887260765,2.2930820728985863,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,28
1166,126,22,9.030159088656093,5.020872865275143,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,28
1174,195,39,19.18054702709557,11.624885356160195,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,28
1180,271,21,4.436993905857478,2.8745156366198286,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,28
1237,104,33,20.939897554274513,15.064066852367688,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,28
1243,20,11,8.626019452926144,6.666666666666667,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,28
1274,131,26,7.4932791846374,3.2336536649707934,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,28
1310,198,20,7.078160082802391,4.433838498077358,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,28
1366,33,10,6.341031764392906,4.972602739726027,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,28
137,0,0,1,0,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,28
1372,129,21,4.552684697734861,2.2327921642291697,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,28
1464,45,17,11.367874248827984,8.402489626556015,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,28
1477,53,14,7.634568542899948,4.885217391304348,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,28
1491,37,10,4.759882833299454,3.104308390022676,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,28
152,674,17,4.515061890061088,2.902647855645862,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,28
1537,84,14,6.007822106196963,3.6865203761755487,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,28
1549,144,39,18.21404980726034,9.864890580399619,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,28
1556,14,11,10.020363624020574,8.90909090909091,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,28
157,216,19,5.313074499752096,2.9211119459053343,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,28
1587,33,13,9.578049606326116,7.308724832214766,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,28
1660,248,16,4.8374172478053605,3.500512236767216,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,28
1677,327,19,3.0814693048717854,1.7163838905921442,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,28
1686,20,11,6.942531626616071,4.25531914893617,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,28
1694,3,3,2.9999999999999996,3,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,28
1706,182,10,1.922722428977627,1.3370469040122708,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,28
1768,33,17,13.340540048818907,10.572815533980581,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,28
1826,110,26,12.21948050633758,7.600502512562815,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,28
1837,339,44,15.066889474096314,7.6384845463609174,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,28
1875,248,22,8.038440635995965,5.285665177036782,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,28
1887,29,11,7.927059121262915,6.22962962962963,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,28
1893,2,2,2,2,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,28
1992,33,19,16.03380342371148,13.444444444444445,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,28
1996,14,10,9.075680458804673,8.166666666666668,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,28
2011,290,23,6.617493060747413,4.287316476345841,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,28
2021,57,13,8.849746788802774,7.109409190371991,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,28
2034,8,5,4.455659733512511,4,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,28
2076,25,11,8.90789746403946,7.530120481927709,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,28
215,89,25,13.170419302103452,8.656830601092897,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,28
2182,15,9,7.585432434654,6.428571428571429,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,28
2205,10,5,4.745102806263551,4.545454545454545,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,28
223,425,22,8.901177325372185,6.358020345665106,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,28
2257,21,8,6.242330248418681,4.846153846153847,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,28
2260,2,2,2,2,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,28
2276,1,1,1,1,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,28
2312,70,11,3.583536088540631,2.2313296903460835,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,28
288,105,21,10.657982228322883,6.041095890410958,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,28
291,196,12,3.952874790887779,2.3585461689587426,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,28
391,36,7,4.307825470806048,3.4285714285714284,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,28
400,31,10,7.641732957482338,6.364238410596028,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,28
408,46,12,8.106102611876093,6.6125,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,28
423,178,14,4.316189173251074,2.4282648681790313,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,28
476,46,14,11.060986828205102,8.816666666666666,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,28
609,71,13,8.02017169729583,5.909730363423213,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,28
620,175,17,3.8242462554353605,2.115132260515229,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,28
633,7,4,3.1700328249236738,2.5789473684210527,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,28
644,49,13,6.3631233942553855,3.665648854961832,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,28
730,46,14,7.937269237234842,5.186274509803922,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,28
788,345,23,5.3960399558977254,2.9915550305376124,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,28
792,38,12,7.131325681035713,4.75,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,28
805,58,15,6.622804509328725,3.446721311475409,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,28
812,77,9,2.1793975671350254,1.4373333333333331,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,28
827,210,31,7.267995472711948,3.6743876020663224,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,28
870,25,14,10.294887715844663,7.02247191011236,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,28
926,6,5,4.762203155904597,4.5,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,28
1030,200,23,8.413402904984123,4.798464491362763,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,28
1058,100,16,9.961126231867148,8,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,28
1090,76,22,13.635810307281714,9.346278317152104,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,28
1141,272,19,5.070244681566984,2.692089367586056,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,28
1166,126,20,9.001164309035563,5.385345997286296,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,28
1174,195,40,19.220645574778757,11.540212443095598,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,28
1180,271,24,4.955515795345777,3.0910812744644134,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,28
1237,104,33,21.78081246044907,15.812865497076022,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,28
1243,20,9,7.708442250688532,6.451612903225807,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,28
1274,131,25,7.113792909359807,3.0782062780269057,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,28
1310,198,18,7.203434773860561,4.645023696682464,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,28
1366,33,9,5.448849012639529,4.338645418326693,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,28
137,0,0,1,0,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,28
1372,129,17,4.921376283065115,2.6368245919822533,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,28
1464,45,18,12.212913716268567,8.842794759825326,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,28
1477,53,14,8.440093258964627,5.651911468812878,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,28
1491,37,8,4.619921153140945,3.298795180722891,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,28
152,674,19,4.906531855467489,3.0494052573638,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,28
1537,84,15,6.654800786358201,4.036613272311213,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,28
1549,144,39,18.20315904004256,9.520661157024794,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,28
1556,14,9,7.728626595716687,6.533333333333334,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,28
157,216,18,6.029663639167058,3.4662704309063894,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,28
1587,33,15,10.985969155245957,8.31297709923664,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,28
1660,248,20,5.690660961638665,3.8872456073821264,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,28
1677,327,21,3.4507526617776305,1.8395121195960704,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,28
1686,20,11,6.942531626616071,4.25531914893617,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,28
1694,3,3,2.9999999999999996,3,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,28
1706,182,10,2.1075407193657836,1.436925212562901,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,28
1768,33,17,13.130680551005748,10.371428571428572,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,28
1826,110,22,11.258546343792554,7.571964956195244,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,28
1837,339,47,16.19884496100083,8.100444068513427,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,28
1875,248,22,8.893294288519197,5.803359124363087,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,28
1887,29,12,6.894137567848376,4.1840796019900495,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,28
1893,2,2,2,2,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,28
1992,33,18,15.374192431706705,13.120481927710841,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,28
1996,14,9,7.1366041172457395,5.444444444444444,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,28
2011,290,22,7.301846587542342,4.784389577881443,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,28
2021,57,16,9.700789311567242,7.2039911308204,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,28
2034,8,5,4.455659733512511,4,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,28
2076,25,12,8.33666619925332,5.952380952380952,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,28
215,89,26,14.319856638218,9.264327485380118,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,28
2182,15,9,7.2916630589887665,5.769230769230769,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,28
2205,10,5,4.745102806263551,4.545454545454545,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,28
223,425,24,9.602246941830034,6.8488605771053725,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,28
2257,21,8,6.842387822335372,6.041095890410959,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,28
2260,2,2,2,2,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,28
2276,1,1,1,1,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,28
2312,70,12,2.84333816781718,1.6610169491525424,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,28
288,105,27,14.262713729055177,8.29571106094808,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,28
291,196,11,4.219589554354897,2.5651709401709404,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,28
391,36,7,4.307825470806048,3.4285714285714284,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,28
400,31,13,10.229889121278923,8.657657657657658,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,28
408,46,12,7.889162498667827,6.49079754601227,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,28
423,178,18,5.101289879303982,2.7681286038790844,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,28
476,46,16,11.69328703852436,8.601626016260163,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,28
609,71,15,9.229880168629176,6.802968960863698,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,28
620,175,16,4.1560932450254855,2.382341501361338,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,28
633,7,4,3.1700328249236738,2.5789473684210527,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,28
644,49,12,6.764289679833255,4.161178509532062,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,28
730,46,15,7.456858589280431,4.4641350210970465,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,28
788,345,25,6.724084136440308,3.7479925685675597,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,28
792,38,10,6.146036702576971,4.272189349112427,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,28
805,58,14,6.34318356602284,3.4186991869918693,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,28
812,77,11,2.8738516606572984,1.730084622118471,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,28
827,210,31,8.012214723052082,3.941723274937433,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,28
870,25,15,10.881882041201548,7.18390804597701,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,28
926,6,5,4.762203155904597,4.5,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,28
