assemblage_id,scenario,scenario_family,baseline_scenario,unit_type,iter,n_sampled_stations,n_positive_stations,mean_total_abundance,mean_q0,mean_q1,mean_q2,gamma
isopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,28,67,37,12.597014925373134,1.373134328358209,1.3692706595906496,0.8113018981738542,24
isopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,29,67,37,12.597014925373134,1.328358208955224,1.3682124968652303,0.8188688806805677,25
isopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,30,67,37,12.597014925373134,1.2686567164179106,1.3437447637972402,0.8018748994687998,22
isopoda_hand_sorting,rtu_family_level,resolution_family,rtu_mixed_family_resolvable,family_units,1,69,31,5.492753623188406,0.7681159420289855,1.212149407658947,0.6238016669911529,7
isopoda_hand_sorting,rtu_genus_level,resolution_genus,rtu_mixed_genus_resolvable,genus_units,1,69,31,5.492753623188406,0.8115942028985508,1.229350087264131,0.6360209947796425,11
isopoda_hand_sorting,rtu_mixed_best_available,workflow,rtu_mixed_best_available,mixed_RTU,1,69,31,5.492753623188406,0.8840579710144928,1.2746456203424563,0.6712013967185679,19
isopoda_hand_sorting,rtu_mixed_family_resolvable,resolution_family,rtu_mixed_family_resolvable,family_resolvable_RTU,1,69,31,5.492753623188406,0.8840579710144928,1.2746456203424563,0.6712013967185679,19
isopoda_hand_sorting,rtu_mixed_genus_resolvable,resolution_genus,rtu_mixed_genus_resolvable,genus_resolvable_RTU,1,69,31,5.492753623188406,0.8840579710144928,1.2746456203424563,0.6712013967185679,19
isopoda_hand_sorting,rtu_rare_species_to_genus,workflow,rtu_mixed_best_available,mixed_RTU,1,69,31,5.492753623188406,0.8695652173913043,1.2705380000112516,0.6704062646935213,17
isopoda_hand_sorting,rtu_species_only_drop_unresolved,workflow,rtu_mixed_best_available,species_only,1,69,30,5.028985507246377,0.7536231884057971,1.1984985473169614,0.5945533965007305,17
isopoda_hand_sorting,species_baseline,species_error,species_baseline,species_units,1,69,30,5.028985507246377,0.7536231884057971,1.1984985473169614,0.5945533965007305,17
isopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,1,69,30,5.028985507246377,0.8405797101449275,1.2478318987967445,0.6326556456791876,16
isopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,2,69,30,5.028985507246377,0.8260869565217391,1.2452536784950279,0.6327735905158621,17
isopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,3,69,30,5.028985507246377,0.9130434782608695,1.2737533433965538,0.6442869034007953,17
isopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,4,69,30,5.028985507246377,0.8405797101449275,1.2542491270269298,0.6371577538706743,17
isopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,5,69,30,5.028985507246377,0.855072463768116,1.260097528556996,0.6405028301922823,17
isopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,6,69,30,5.028985507246377,0.8840579710144928,1.259919560043981,0.6359013459525433,17
isopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,7,69,30,5.028985507246377,0.8405797101449275,1.2584594902117976,0.6363202043815334,17
isopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,8,69,30,5.028985507246377,0.8985507246376812,1.2855116311174257,0.6590643092100413,16
isopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,9,69,30,5.028985507246377,0.8840579710144928,1.2635281643912761,0.6393667722168915,17
isopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,10,69,30,5.028985507246377,0.855072463768116,1.255976750044888,0.6351765898623348,17
isopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,11,69,30,5.028985507246377,0.855072463768116,1.2717469985161634,0.6546701477473962,17
isopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,12,69,30,5.028985507246377,0.8695652173913043,1.2602485482717738,0.6426606986592911,17
isopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,13,69,30,5.028985507246377,0.8840579710144928,1.26521487936081,0.6444467142107557,17
isopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,14,69,30,5.028985507246377,0.8695652173913043,1.2662995803971413,0.6435874889347178,17
isopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,15,69,30,5.028985507246377,0.855072463768116,1.25333237028533,0.6352623940868675,17
isopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,16,69,30,5.028985507246377,0.855072463768116,1.2769100202531616,0.6593484752775672,17
isopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,17,69,30,5.028985507246377,0.8695652173913043,1.2726076261437178,0.6527392293066273,17
isopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,18,69,30,5.028985507246377,0.8985507246376812,1.294517621345394,0.6653812883190736,17
isopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,19,69,30,5.028985507246377,0.9130434782608695,1.2969359525011948,0.6665761933213245,17
isopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,20,69,30,5.028985507246377,0.855072463768116,1.257532700686856,0.6326656078335599,17
isopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,21,69,30,5.028985507246377,0.855072463768116,1.2682718966137076,0.648507825001238,17
isopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,22,69,30,5.028985507246377,0.8260869565217391,1.2365402570199744,0.622627744388661,17
isopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,23,69,30,5.028985507246377,0.8405797101449275,1.2311968571792093,0.6105533161535875,17
isopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,24,69,30,5.028985507246377,0.855072463768116,1.246949286156687,0.6251638698105011,17
isopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,25,69,30,5.028985507246377,0.8985507246376812,1.291228130219514,0.6712738670552244,17
isopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,26,69,30,5.028985507246377,0.855072463768116,1.2711970500574532,0.6533380158162998,16
isopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,27,69,30,5.028985507246377,0.8985507246376812,1.299336933853482,0.6742410060706633,17
isopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,28,69,30,5.028985507246377,0.8405797101449275,1.241403062114722,0.6225227065862997,17
isopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,29,69,30,5.028985507246377,0.855072463768116,1.2539295088453624,0.6295845402690226,17
isopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,30,69,30,5.028985507246377,0.855072463768116,1.255683897949615,0.6408825441943199,17
isopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,1,69,30,5.028985507246377,0.855072463768116,1.2617346847793842,0.6399599511696185,16
isopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,2,69,30,5.028985507246377,0.8405797101449275,1.2368255587178048,0.6133377298787059,17
isopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,3,69,30,5.028985507246377,0.9420289855072463,1.305742238686386,0.674076054375641,17
isopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,4,69,30,5.028985507246377,0.8985507246376812,1.28057034169352,0.6549657998689064,17
isopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,5,69,30,5.028985507246377,0.8260869565217391,1.2609829976184344,0.648311250101124,16
isopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,6,69,30,5.028985507246377,0.8985507246376812,1.2694965151077797,0.6466702875476732,17
isopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,7,69,30,5.028985507246377,0.8985507246376812,1.275082205587532,0.6449977864983003,17
isopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,8,69,30,5.028985507246377,0.8260869565217391,1.2676740390623016,0.6537031575146744,16
isopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,9,69,30,5.028985507246377,0.8985507246376812,1.272136065262332,0.6395235814373356,17
isopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,10,69,30,5.028985507246377,0.8260869565217391,1.2637252744070275,0.6522994503363219,17
isopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,11,69,30,5.028985507246377,0.855072463768116,1.2604675514226844,0.6424188647368726,17
isopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,12,69,30,5.028985507246377,0.8405797101449275,1.2326652222782097,0.6141945416883622,17
isopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,13,69,30,5.028985507246377,0.8840579710144928,1.2615272469348593,0.6443454925690436,17
isopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,14,69,30,5.028985507246377,0.9130434782608695,1.2931384736564375,0.6618293806405043,17
isopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,15,69,30,5.028985507246377,0.8695652173913043,1.2667347392414228,0.6441144921836528,16
isopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,16,69,30,5.028985507246377,0.8695652173913043,1.295704750385846,0.6782754712152173,17
isopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,17,69,30,5.028985507246377,0.9130434782608695,1.2804273931768797,0.6558054415620953,17
isopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,18,69,30,5.028985507246377,0.927536231884058,1.285079389393327,0.6544509066514718,17
isopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,19,69,30,5.028985507246377,0.8985507246376812,1.2677713585841943,0.6420881103071048,17
isopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,20,69,30,5.028985507246377,0.8985507246376812,1.2950299462264436,0.6730183933078633,17
isopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,21,69,30,5.028985507246377,0.9130434782608695,1.275574167894446,0.6441844794889574,17
isopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,22,69,30,5.028985507246377,0.8695652173913043,1.2778225722241754,0.6593149232969173,17
isopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,23,69,30,5.028985507246377,0.8840579710144928,1.2707080320094872,0.6424623141006186,17
isopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,24,69,30,5.028985507246377,0.8985507246376812,1.2894662194495838,0.6625243475017083,17
isopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,25,69,30,5.028985507246377,0.8695652173913043,1.2638856666775025,0.644086349809547,17
isopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,26,69,30,5.028985507246377,0.9130434782608695,1.2851802069926601,0.6584973497386327,17
isopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,27,69,30,5.028985507246377,0.8985507246376812,1.2619138993539643,0.6345247259170379,17
isopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,28,69,30,5.028985507246377,0.9420289855072463,1.3169711288483141,0.6883985678121427,17
isopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,29,69,30,5.028985507246377,0.8840579710144928,1.2754294041444332,0.6532422410830862,17
isopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,30,69,30,5.028985507246377,0.8985507246376812,1.2658665714555308,0.6372073135490822,17
isopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,1,69,30,5.028985507246377,0.9855072463768116,1.3274136596353487,0.6865451169144706,22
isopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,2,69,30,5.028985507246377,0.9855072463768116,1.3456825374556642,0.7072775274291426,23
isopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,3,69,30,5.028985507246377,1,1.338406816184416,0.6940920857061424,21
isopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,4,69,30,5.028985507246377,0.9420289855072463,1.3105091093267158,0.679638479909393,21
isopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,5,69,30,5.028985507246377,0.9565217391304348,1.290397952181894,0.651519576694349,23
isopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,6,69,30,5.028985507246377,1.0289855072463767,1.3421108729625935,0.6930676331817852,24
isopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,7,69,30,5.028985507246377,0.9855072463768116,1.3298880243921667,0.685204551137964,21
isopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,8,69,30,5.028985507246377,0.9855072463768116,1.355841343316744,0.7171622261763824,24
isopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,9,69,30,5.028985507246377,0.9565217391304348,1.3214384233000571,0.680689055645253,21
isopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,10,69,30,5.028985507246377,0.9565217391304348,1.2968320588960385,0.6602808955820128,21
isopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,11,69,30,5.028985507246377,1.0144927536231885,1.337966103558916,0.6847766069049828,23
isopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,12,69,30,5.028985507246377,1,1.3373331494777696,0.6954312182780827,22
isopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,13,69,30,5.028985507246377,1.0434782608695652,1.3700145442065867,0.7179194711443865,23
isopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,14,69,30,5.028985507246377,0.9710144927536232,1.3129705578175206,0.6836738818683057,22
isopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,15,69,30,5.028985507246377,1,1.3416452007543704,0.6943867165372466,23
isopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,16,69,30,5.028985507246377,1.0144927536231885,1.3443222397580616,0.698212023661275,24
isopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,17,69,30,5.028985507246377,1.0289855072463767,1.363962351481257,0.709788060961804,23
isopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,18,69,30,5.028985507246377,0.9855072463768116,1.322804234422404,0.6786436700786855,21
isopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,19,69,30,5.028985507246377,0.9710144927536232,1.3307534618395116,0.6962313312994601,21
isopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,20,69,30,5.028985507246377,1.0579710144927537,1.3640385905632437,0.71122393710802,24
isopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,21,69,30,5.028985507246377,1.0434782608695652,1.3586568885010266,0.7037589793430067,22
isopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,22,69,30,5.028985507246377,1.0144927536231885,1.3569410433572229,0.713963452946209,22
isopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,23,69,30,5.028985507246377,1,1.3276297085498299,0.6845324166001209,22
isopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,24,69,30,5.028985507246377,1.0289855072463767,1.333845881331743,0.6807956245377199,23
isopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,25,69,30,5.028985507246377,0.9420289855072463,1.334863638836285,0.7032424563513765,20
isopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,26,69,30,5.028985507246377,1.0144927536231885,1.3501726299446448,0.69737170910403945,22
isopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,27,69,30,5.028985507246377,0.9565217391304348,1.3218415584876608,0.6855362877382031,21
isopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,28,69,30,5.028985507246377,0.9565217391304348,1.3253199109674207,0.6876154360420992,21
isopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,29,69,30,5.028985507246377,1.0289855072463767,1.3335812075574225,0.6832524149074173,22
isopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,30,69,30,5.028985507246377,0.9565217391304348,1.3115588794418376,0.6717439473207312,24
diplopoda_pitfall,adult_only_strict,ontogenetic_filtering,rtu_mixed_best_available,adult_RTU,1,67,31,1.492537313432836,0.6716417910447762,1.1890135507214,0.6401563359465477,22
diplopoda_pitfall,rtu_family_level,resolution_family,rtu_mixed_family_resolvable,family_units,1,67,33,3.4925373134328357,0.6567164179104478,1.1419862594513484,0.6224396232505112,5
diplopoda_pitfall,rtu_genus_level,resolution_genus,rtu_mixed_genus_resolvable,genus_units,1,67,33,3.4477611940298507,0.7164179104477612,1.1906415850819714,0.6648992878536787,11
diplopoda_pitfall,rtu_mixed_best_available,workflow,rtu_mixed_best_available,mixed_RTU,1,67,33,3.4925373134328357,0.835820895522388,1.2822763391400864,0.7435630448698676,24
diplopoda_pitfall,rtu_mixed_family_resolvable,resolution_family,rtu_mixed_family_resolvable,family_resolvable_RTU,1,67,33,3.4925373134328357,0.835820895522388,1.2822763391400864,0.7435630448698676,24
diplopoda_pitfall,rtu_mixed_genus_resolvable,resolution_genus,rtu_mixed_genus_resolvable,genus_resolvable_RTU,1,67,33,3.4477611940298507,0.7910447761194029,1.2435539285098496,0.7099660528713349,21
diplopoda_pitfall,rtu_rare_species_to_genus,workflow,rtu_mixed_best_available,mixed_RTU,1,67,33,3.4925373134328357,0.8059701492537313,1.2668215595492314,0.7309986329515794,18
diplopoda_pitfall,rtu_species_only_drop_unresolved,workflow,rtu_mixed_best_available,species_only,1,67,31,1.7761194029850746,0.6268656716417911,1.141867544747978,0.5914001170410751,17
diplopoda_pitfall,species_baseline,species_error,species_baseline,species_units,1,67,31,1.7761194029850746,0.6268656716417911,1.141867544747978,0.5914001170410751,17
diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,1,67,31,1.7761194029850746,0.6567164179104478,1.1652073853031544,0.6112581492000188,17
diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,2,67,31,1.7761194029850746,0.6865671641791045,1.1731469845180291,0.611870487323969,16
diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,3,67,31,1.7761194029850746,0.6716417910447762,1.1728215846299035,0.6177071329502098,16
diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,4,67,31,1.7761194029850746,0.6716417910447762,1.1699510487306517,0.6101306152557386,16
diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,5,67,31,1.7761194029850746,0.7014925373134329,1.1774919532812327,0.6135196318895499,17
diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,6,67,31,1.7761194029850746,0.6865671641791045,1.178764104972705,0.6216370240565056,17
diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,7,67,31,1.7761194029850746,0.6865671641791045,1.1713054930905307,0.612291808741141,17
diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,8,67,31,1.7761194029850746,0.7164179104477612,1.214003977682262,0.6557390565656726,17
diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,9,67,31,1.7761194029850746,0.7014925373134329,1.1940207172937858,0.6374181297376564,17
diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,10,67,31,1.7761194029850746,0.6716417910447762,1.1714811448327085,0.616043772853137,16
diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,11,67,31,1.7761194029850746,0.7014925373134329,1.1895932723376406,0.6309800387501258,17
diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,12,67,31,1.7761194029850746,0.7014925373134329,1.1950438008267936,0.6378772945487738,17
diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,13,67,31,1.7761194029850746,0.6716417910447762,1.1615733377774442,0.6046450607958856,17
diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,14,67,31,1.7761194029850746,0.7164179104477612,1.212966264658611,0.6553495066277031,17
diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,15,67,31,1.7761194029850746,0.7313432835820896,1.2202780624249214,0.6618636397932838,17
diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,16,67,31,1.7761194029850746,0.7014925373134329,1.1973531109595452,0.6400636658977094,17
diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,17,67,31,1.7761194029850746,0.7014925373134329,1.1979349897595815,0.6444885211742554,16
diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,18,67,31,1.7761194029850746,0.7164179104477612,1.192417326415561,0.6284450050238782,16
diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,19,67,31,1.7761194029850746,0.7164179104477612,1.1970371693047028,0.6357240978450719,17
diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,20,67,31,1.7761194029850746,0.6865671641791045,1.1763132734974655,0.6163569303958847,17
diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,21,67,31,1.7761194029850746,0.6865671641791045,1.185677405613329,0.626574973050702,16
diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,22,67,31,1.7761194029850746,0.6865671641791045,1.1773763455891109,0.6193841103528662,17
diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,23,67,31,1.7761194029850746,0.6865671641791045,1.1791304555946256,0.6216043931929716,17
diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,24,67,31,1.7761194029850746,0.6716417910447762,1.1644672345504676,0.6049692328497375,17
diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,25,67,31,1.7761194029850746,0.6865671641791045,1.1785587149081802,0.6211926152122356,17
diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,26,67,31,1.7761194029850746,0.6716417910447762,1.1708165881535597,0.6129862036058608,17
diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,27,67,31,1.7761194029850746,0.7014925373134329,1.2060729609980376,0.6492100915300102,17
diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,28,67,31,1.7761194029850746,0.7014925373134329,1.1909929770114256,0.631658009362896,17
diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,29,67,31,1.7761194029850746,0.6716417910447762,1.1804991090594033,0.6261508914708132,17
diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,30,67,31,1.7761194029850746,0.6716417910447762,1.1624509724547825,0.6044587372185379,17
diplopoda_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,1,67,31,1.7761194029850746,0.6865671641791045,1.190970746308826,0.6366550709405199,17
diplopoda_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,2,67,31,1.7761194029850746,0.6865671641791045,1.1849981571438308,0.6304455734860377,17
diplopoda_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,3,67,31,1.7761194029850746,0.6865671641791045,1.200355157947061,0.6500314884857386,17
diplopoda_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,4,67,31,1.7761194029850746,0.7313432835820896,1.2143874917772033,0.6539908370087724,17
diplopoda_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,5,67,31,1.7761194029850746,0.6417910447761194,1.1452852941433214,0.5930533891421084,16
diplopoda_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,6,67,31,1.7761194029850746,0.7014925373134329,1.1961669294680923,0.6382494625895299,17
diplopoda_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,7,67,31,1.7761194029850746,0.6716417910447762,1.1639733986071277,0.6075293851967151,16
diplopoda_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,8,67,31,1.7761194029850746,0.6268656716417911,1.141867544747978,0.5914001170410751,16
diplopoda_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,9,67,31,1.7761194029850746,0.6716417910447762,1.1779111062772727,0.6252286178588775,17
diplopoda_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,10,67,31,1.7761194029850746,0.6716417910447762,1.1757511463150856,0.6214416638611454,16
diplopoda_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,11,67,31,1.7761194029850746,0.7014925373134329,1.1827724704413267,0.6243560575833322,17
diplopoda_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,12,67,31,1.7761194029850746,0.6567164179104478,1.1638427663806705,0.6118462623494131,17
diplopoda_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,13,67,31,1.7761194029850746,0.7014925373134329,1.1915050283150173,0.6353036761685148,17
diplopoda_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,14,67,31,1.7761194029850746,0.6865671641791045,1.1732553356436086,0.6147119703273046,16
diplopoda_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,15,67,31,1.7761194029850746,0.6716417910447762,1.1684237307038035,0.6091957614434603,17
